date,equity,strategy_return
2024-12-13 13:15:00,174198.58661515097,0.0009638740023905079
2024-12-13 13:30:00,174600.11231259018,0.0023049882621968276
2024-12-13 13:45:00,174721.24099704195,0.0006937491783218785
2024-12-13 14:00:00,174649.55259195826,-0.00041030160199528876
2024-12-13 14:15:00,174872.38699396717,0.001275894491006957
2024-12-13 14:30:00,174725.12559042085,-0.0008421078140335991
2024-12-13 14:45:00,174772.44700067313,0.00027083345965484007
2024-12-13 15:00:00,174958.201193156,0.001062834535252355
2024-12-13 15:15:00,175027.77072912393,0.0003976351808230305
2024-12-16 09:15:00,174474.39274505424,-0.0031616581858093795
2024-12-16 09:30:00,174781.27562198887,0.0017588992407788773
2024-12-16 09:45:00,174652.37775077927,-0.000737481007338392
2024-12-16 10:00:00,174634.72050814782,-0.00010109935437951911
2024-12-16 10:15:00,174208.12152617192,-0.0024428073680571316
2024-12-16 10:30:00,174285.81339375032,0.00044597155917736053
2024-12-16 10:45:00,174126.89821006724,-0.000911807912466478
2024-12-16 11:00:00,174125.4856306567,-8.112356132516929e-06
2024-12-16 11:15:00,174125.4856306567,0.0
2024-12-16 11:30:00,174125.4856306567,0.0
2024-12-16 11:45:00,174125.4856306567,0.0
2024-12-16 12:00:00,174125.4856306567,0.0
2024-12-16 12:15:00,174125.4856306567,0.0
2024-12-16 12:30:00,174125.4856306567,0.0
2024-12-16 12:45:00,174125.4856306567,0.0
2024-12-16 13:00:00,174125.4856306567,0.0
2024-12-16 13:15:00,174125.4856306567,0.0
2024-12-16 13:30:00,174125.4856306567,0.0
2024-12-16 13:45:00,174125.4856306567,0.0
2024-12-16 14:00:00,174125.4856306567,0.0
2024-12-16 14:15:00,174125.4856306567,0.0
2024-12-16 14:30:00,174125.4856306567,0.0
2024-12-16 14:45:00,174125.4856306567,0.0
2024-12-16 15:00:00,174125.4856306567,0.0
2024-12-16 15:15:00,174125.4856306567,0.0
2024-12-17 09:15:00,174125.4856306567,0.0
2024-12-17 09:30:00,174125.4856306567,0.0
2024-12-17 09:45:00,174125.4856306567,0.0
2024-12-17 10:00:00,174125.4856306567,0.0
2024-12-17 10:15:00,174125.4856306567,0.0
2024-12-17 10:30:00,174125.4856306567,0.0
2024-12-17 10:45:00,174125.4856306567,0.0
2024-12-17 11:00:00,174125.4856306567,0.0
2024-12-17 11:15:00,174125.4856306567,0.0
2024-12-17 11:30:00,174125.4856306567,0.0
2024-12-17 11:45:00,174125.4856306567,0.0
2024-12-17 12:00:00,174125.4856306567,0.0
2024-12-17 12:15:00,174125.4856306567,0.0
2024-12-17 12:30:00,174125.4856306567,0.0
2024-12-17 12:45:00,174125.4856306567,0.0
2024-12-17 13:00:00,174125.4856306567,0.0
2024-12-17 13:15:00,174125.4856306567,0.0
2024-12-17 13:30:00,174125.4856306567,0.0
2024-12-17 13:45:00,174125.4856306567,0.0
2024-12-17 14:00:00,174125.4856306567,0.0
2024-12-17 14:15:00,174125.4856306567,0.0
2024-12-17 14:30:00,174125.4856306567,0.0
2024-12-17 14:45:00,174125.4856306567,0.0
2024-12-17 15:00:00,174125.4856306567,0.0
2024-12-17 15:15:00,174125.4856306567,0.0
2024-12-18 09:15:00,174125.4856306567,0.0
2024-12-18 09:30:00,174125.4856306567,0.0
2024-12-18 09:45:00,174125.4856306567,0.0
2024-12-18 10:00:00,174125.4856306567,0.0
2024-12-18 10:15:00,174125.4856306567,0.0
2024-12-18 10:30:00,174125.4856306567,0.0
2024-12-18 10:45:00,174125.4856306567,0.0
2024-12-18 11:00:00,174125.4856306567,0.0
2024-12-18 11:15:00,174125.4856306567,0.0
2024-12-18 11:30:00,174125.4856306567,0.0
2024-12-18 11:45:00,174125.4856306567,0.0
2024-12-18 12:00:00,174125.4856306567,0.0
2024-12-18 12:15:00,174125.4856306567,0.0
2024-12-18 12:30:00,174125.4856306567,0.0
2024-12-18 12:45:00,174125.4856306567,0.0
2024-12-18 13:00:00,174125.4856306567,0.0
2024-12-18 13:15:00,174125.4856306567,0.0
2024-12-18 13:30:00,174125.4856306567,0.0
2024-12-18 13:45:00,174125.4856306567,0.0
2024-12-18 14:00:00,174125.4856306567,0.0
2024-12-18 14:15:00,174125.4856306567,0.0
2024-12-18 14:30:00,174125.4856306567,0.0
2024-12-18 14:45:00,174125.4856306567,0.0
2024-12-18 15:00:00,174125.4856306567,0.0
2024-12-18 15:15:00,174125.4856306567,0.0
2024-12-19 09:15:00,174125.4856306567,0.0
2024-12-19 09:30:00,174125.4856306567,0.0
2024-12-19 09:45:00,174125.4856306567,0.0
2024-12-19 10:00:00,174125.4856306567,0.0
2024-12-19 10:15:00,174125.4856306567,0.0
2024-12-19 10:30:00,174125.4856306567,0.0
2024-12-19 10:45:00,174125.4856306567,0.0
2024-12-19 11:00:00,174125.4856306567,0.0
2024-12-19 11:15:00,174125.4856306567,0.0
2024-12-19 11:30:00,174125.4856306567,0.0
2024-12-19 11:45:00,174125.4856306567,0.0
2024-12-19 12:00:00,174125.4856306567,0.0
2024-12-19 12:15:00,174125.4856306567,0.0
2024-12-19 12:30:00,174125.4856306567,0.0
2024-12-19 12:45:00,174125.4856306567,0.0
2024-12-19 13:00:00,174125.4856306567,0.0
2024-12-19 13:15:00,174125.4856306567,0.0
2024-12-19 13:30:00,174125.4856306567,0.0
2024-12-19 13:45:00,174125.4856306567,0.0
2024-12-19 14:00:00,174125.4856306567,0.0
2024-12-19 14:15:00,174125.4856306567,0.0
2024-12-19 14:30:00,174125.4856306567,0.0
2024-12-19 14:45:00,174125.4856306567,0.0
2024-12-19 15:00:00,174125.4856306567,0.0
2024-12-19 15:15:00,174125.4856306567,0.0
2024-12-20 09:15:00,174125.4856306567,0.0
2024-12-20 09:30:00,174125.4856306567,0.0
2024-12-20 09:45:00,174125.4856306567,0.0
2024-12-20 10:00:00,174125.4856306567,0.0
2024-12-20 10:15:00,174125.4856306567,0.0
2024-12-20 10:30:00,174125.4856306567,0.0
2024-12-20 10:45:00,174125.4856306567,0.0
2024-12-20 11:00:00,174125.4856306567,0.0
2024-12-20 11:15:00,174125.4856306567,0.0
2024-12-20 11:30:00,174125.4856306567,0.0
2024-12-20 11:45:00,174125.4856306567,0.0
2024-12-20 12:00:00,174125.4856306567,0.0
2024-12-20 12:15:00,174125.4856306567,0.0
2024-12-20 12:30:00,174125.4856306567,0.0
2024-12-20 12:45:00,174125.4856306567,0.0
2024-12-20 13:00:00,174125.4856306567,0.0
2024-12-20 13:15:00,174125.4856306567,0.0
2024-12-20 13:30:00,174125.4856306567,0.0
2024-12-20 13:45:00,174125.4856306567,0.0
2024-12-20 14:00:00,174125.4856306567,0.0
2024-12-20 14:15:00,174125.4856306567,0.0
2024-12-20 14:30:00,174125.4856306567,0.0
2024-12-20 14:45:00,174125.4856306567,0.0
2024-12-20 15:00:00,174125.4856306567,0.0
2024-12-20 15:15:00,174125.4856306567,0.0
2024-12-23 09:15:00,174125.4856306567,0.0
2024-12-23 09:30:00,174125.4856306567,0.0
2024-12-23 09:45:00,174125.4856306567,0.0
2024-12-23 10:00:00,174125.4856306567,0.0
2024-12-23 10:15:00,174125.4856306567,0.0
2024-12-23 10:30:00,174125.4856306567,0.0
2024-12-23 10:45:00,174125.4856306567,0.0
2024-12-23 11:00:00,174191.26134310904,0.0003777489102994025
2024-12-23 11:15:00,174398.82025795858,0.001191557562929102
2024-12-23 11:30:00,174313.31183177055,-0.0004903039255744757
2024-12-23 11:45:00,173998.68467387362,-0.0018049519832460392
2024-12-23 12:00:00,173715.84911032862,-0.0016255040322581404
2024-12-23 12:15:00,173538.6201073321,-0.001020223565691869
2024-12-23 12:30:00,173484.90327549604,-0.00030953819848766884
2024-12-23 12:45:00,173477.96028362607,-4.002072652364852e-05
2024-12-23 13:00:00,173477.96028362607,0.0
2024-12-23 13:15:00,173477.96028362607,0.0
2024-12-23 13:30:00,173477.96028362607,0.0
2024-12-23 13:45:00,173477.96028362607,0.0
2024-12-23 14:00:00,173477.96028362607,0.0
2024-12-23 14:15:00,173477.96028362607,0.0
2024-12-23 14:30:00,173477.96028362607,0.0
2024-12-23 14:45:00,173477.96028362607,0.0
2024-12-23 15:00:00,173477.96028362607,0.0
2024-12-23 15:15:00,173372.4643889345,-0.0006081227524182831
2024-12-24 09:15:00,173501.68773398924,0.0007453510308583766
2024-12-24 09:30:00,173316.24858345868,-0.0010688031508654383
2024-12-24 09:45:00,173742.61261459978,0.0024600349628256524
2024-12-24 10:00:00,173793.35285460713,0.0002920425751851141
2024-12-24 10:15:00,174143.42400688824,0.00201429540618836
2024-12-24 10:30:00,173960.1750825451,-0.0010522873624897455
2024-12-24 10:45:00,173929.87695361982,-0.00017416704088102364
2024-12-24 11:00:00,173963.82545952403,0.00019518501650672704
2024-12-24 11:15:00,174001.42434240718,0.0002161304672614328
2024-12-24 11:30:00,173944.4784615356,-0.0003272724984108022
2024-12-24 11:45:00,173914.91040800614,-0.0001699855827040908
2024-12-24 12:00:00,173709.02914639347,-0.001183804546313283
2024-12-24 12:15:00,173618.8648350135,-0.0005190536831795045
2024-12-24 12:30:00,173780.9415728788,0.0009335203177334161
2024-12-24 12:45:00,173709.7592217893,-0.00040960965250402825
2024-12-24 13:00:00,173650.98815242824,-0.00033832911647779795
2024-12-24 13:15:00,173618.86483501352,-0.00018498781813158782
2024-12-24 13:30:00,173410.7933472135,-0.001198438245738731
2024-12-24 13:45:00,173417.72906347353,3.999587410996597e-05
2024-12-24 14:00:00,173417.72906347353,0.0
2024-12-24 14:15:00,173417.72906347353,0.0
2024-12-24 14:30:00,173417.72906347353,0.0
2024-12-24 14:45:00,173417.72906347353,0.0
2024-12-24 15:00:00,173417.72906347353,0.0
2024-12-24 15:15:00,173417.72906347353,0.0
2024-12-26 09:15:00,173417.72906347353,0.0
2024-12-26 09:30:00,173417.72906347353,0.0
2024-12-26 09:45:00,173417.72906347353,0.0
2024-12-26 10:00:00,173417.72906347353,0.0
2024-12-26 10:15:00,173417.72906347353,0.0
2024-12-26 10:30:00,173417.72906347353,0.0
2024-12-26 10:45:00,173417.72906347353,0.0
2024-12-26 11:00:00,173417.72906347353,0.0
2024-12-26 11:15:00,173417.72906347353,0.0
2024-12-26 11:30:00,173417.72906347353,0.0
2024-12-26 11:45:00,173417.72906347353,0.0
2024-12-26 12:00:00,173417.72906347353,0.0
2024-12-26 12:15:00,173417.72906347353,0.0
2024-12-26 12:30:00,173417.72906347353,0.0
2024-12-26 12:45:00,173417.72906347353,0.0
2024-12-26 13:00:00,173417.72906347353,0.0
2024-12-26 13:15:00,173417.72906347353,0.0
2024-12-26 13:30:00,173417.72906347353,0.0
2024-12-26 13:45:00,173417.72906347353,0.0
2024-12-26 14:00:00,173417.72906347353,0.0
2024-12-26 14:15:00,173417.72906347353,0.0
2024-12-26 14:30:00,173417.72906347353,0.0
2024-12-26 14:45:00,173417.72906347353,0.0
2024-12-26 15:00:00,173417.72906347353,0.0
2024-12-26 15:15:00,173417.72906347353,0.0
2024-12-27 09:15:00,173417.72906347353,0.0
2024-12-27 09:30:00,173472.25151025516,0.0003143994969607711
2024-12-27 09:45:00,173878.62548026768,0.002342587742273583
2024-12-27 10:00:00,173926.24175045697,0.00027384774901317854
2024-12-27 10:15:00,173820.104720722,-0.0006102416097005792
2024-12-27 10:30:00,173841.91369943466,0.00012546867779006377
2024-12-27 10:45:00,173743.7732952277,-0.0005645382181920233
2024-12-27 11:00:00,173770.67103563997,0.00015481268710892948
2024-12-27 11:15:00,173640.18064634257,-0.0007509344846268196
2024-12-27 11:30:00,173541.31327617855,-0.0005693807147401087
2024-12-27 11:45:00,173435.90321240074,-0.0006074061662196817
2024-12-27 12:00:00,173442.80938899308,3.981976317724012e-05
2024-12-27 12:15:00,173442.80938899308,0.0
2024-12-27 12:30:00,173442.80938899308,0.0
2024-12-27 12:45:00,173442.80938899308,0.0
2024-12-27 13:00:00,173442.80938899308,0.0
2024-12-27 13:15:00,173442.80938899308,0.0
2024-12-27 13:30:00,173442.80938899308,0.0
2024-12-27 13:45:00,173442.80938899308,0.0
2024-12-27 14:00:00,173442.80938899308,0.0
2024-12-27 14:15:00,173442.80938899308,0.0
2024-12-27 14:30:00,173442.80938899308,0.0
2024-12-27 14:45:00,173442.80938899308,0.0
2024-12-27 15:00:00,173442.80938899308,0.0
2024-12-27 15:15:00,173442.80938899308,0.0
2024-12-30 09:15:00,173442.80938899308,0.0
2024-12-30 09:30:00,173442.80938899308,0.0
2024-12-30 09:45:00,173442.80938899308,0.0
2024-12-30 10:00:00,173442.80938899308,0.0
2024-12-30 10:15:00,173442.80938899308,0.0
2024-12-30 10:30:00,173442.80938899308,0.0
2024-12-30 10:45:00,173442.80938899308,0.0
2024-12-30 11:00:00,173442.80938899308,0.0
2024-12-30 11:15:00,173442.80938899308,0.0
2024-12-30 11:30:00,173691.6283323102,0.0014345878286547986
2024-12-30 11:45:00,173852.77861285044,0.0009277953237440961
2024-12-30 12:00:00,173746.92143082517,-0.0006088897909477531
2024-12-30 12:15:00,173114.32473136825,-0.0036409088244407917
2024-12-30 12:30:00,173192.89913452102,0.000453887356085092
2024-12-30 12:45:00,173119.78128714274,-0.00042217578055259164
2024-12-30 13:00:00,172952.44691005812,-0.0009665814954276097
2024-12-30 13:15:00,172953.17445082805,4.206594257150087e-06
2024-12-30 13:30:00,172953.17445082805,0.0
2024-12-30 13:45:00,172953.17445082805,0.0
2024-12-30 14:00:00,172953.17445082805,0.0
2024-12-30 14:15:00,172953.17445082805,0.0
2024-12-30 14:30:00,172953.17445082805,0.0
2024-12-30 14:45:00,172953.17445082805,0.0
2024-12-30 15:00:00,172953.17445082805,0.0
2024-12-30 15:15:00,172953.17445082805,0.0
2024-12-31 09:15:00,172953.17445082805,0.0
2024-12-31 09:30:00,172953.17445082805,0.0
2024-12-31 09:45:00,172953.17445082805,0.0
2024-12-31 10:00:00,172953.17445082805,0.0
2024-12-31 10:15:00,172953.17445082805,0.0
2024-12-31 10:30:00,172953.17445082805,0.0
2024-12-31 10:45:00,172953.17445082805,0.0
2024-12-31 11:00:00,172953.17445082805,0.0
2024-12-31 11:15:00,172953.17445082805,0.0
2024-12-31 11:30:00,172953.17445082805,0.0
2024-12-31 11:45:00,172835.61589385555,-0.0006797132076111767
2024-12-31 12:00:00,172775.18859821546,-0.00034962293695994795
2024-12-31 12:15:00,172933.76447101636,0.0009178162332652562
2024-12-31 12:30:00,172832.3198595479,-0.0005866096292923562
2024-12-31 12:45:00,172738.56599479722,-0.0005424556288248228
2024-12-31 13:00:00,172805.2191330184,0.0003858613612850448
2024-12-31 13:15:00,173017.6302328441,0.0012291937760409155
2024-12-31 13:30:00,173147.2742489446,0.0007493110148719673
2024-12-31 13:45:00,173187.92533873883,0.00023477753242473476
2024-12-31 14:00:00,173447.579596974,0.0014992630561705411
2024-12-31 14:15:00,173149.1053791155,-0.0017208324183712875
2024-12-31 14:30:00,173213.56116113157,0.0003722559344152554
2024-12-31 14:45:00,173328.1899098306,0.0006617769874981416
2024-12-31 15:00:00,173208.433996653,-0.000690920001183315
2024-12-31 15:15:00,173362.61515704374,0.0008901481113425813
2025-01-01 09:15:00,173157.89480393587,-0.0011808794700196579
2025-01-01 09:30:00,172936.32805325562,-0.0012795648210618404
2025-01-01 09:45:00,172800.45819457402,-0.0007856640661397796
2025-01-01 10:00:00,173075.49394624488,0.001591637861059203
2025-01-01 10:15:00,173248.7188604131,0.0010008633239666498
2025-01-01 10:30:00,173273.25600470332,0.00014162958578634033
2025-01-01 10:45:00,173879.72631730908,0.003500080315852694
2025-01-01 11:00:00,173987.03054532444,0.0006171175345626168
2025-01-01 11:15:00,173905.3621397018,-0.00046939364024234376
2025-01-01 11:30:00,173770.22473308857,-0.0007770744096129434
2025-01-01 11:45:00,173528.88177656248,-0.0013888625447586733
2025-01-01 12:00:00,173695.51462211538,0.0009602600088638447
2025-01-01 12:15:00,173949.30926380365,0.0014611467788354648
2025-01-01 12:30:00,174029.87899132376,0.0004631793472540391
2025-01-01 12:45:00,173839.0752275148,-0.0010963850857959034
2025-01-01 13:00:00,173789.26848686603,-0.00028651061669304756
2025-01-01 13:15:00,173917.44759882984,0.0007375548161276946
2025-01-01 13:30:00,173955.1688803506,0.00021689187624107653
2025-01-01 13:45:00,174220.6827551327,0.0015263350694956213
2025-01-01 14:00:00,174243.75499528617,0.00013243112005190127
2025-01-01 14:15:00,174173.8058227574,-0.0004014443589709371
2025-01-01 14:30:00,174085.5453485195,-0.0005067379323829835
2025-01-01 14:45:00,173892.91045453964,-0.0011065530661618084
2025-01-01 15:00:00,173883.75480368506,-5.265108756102865e-05
2025-01-01 15:15:00,174021.08956650342,0.0007898078976578127
2025-01-02 09:15:00,174076.02347163076,0.00031567383737329813
2025-01-02 09:30:00,174519.15697299127,0.0025456320320456083
2025-01-02 09:45:00,174566.0339053666,0.00026860622746749385
2025-01-02 10:00:00,174573.35842605025,4.1958452740020746e-05
2025-01-02 10:15:00,174898.5671444041,0.0018628771382180886
2025-01-02 10:30:00,174940.3169123009,0.00023870846158691172
2025-01-02 10:45:00,175295.92239149185,0.002032724562681665
2025-01-02 11:00:00,175375.7596669436,0.00045544285550147556
2025-01-02 11:15:00,175548.25212904345,0.0009835593153091349
2025-01-02 11:30:00,175482.69766892484,-0.0003734270169231113
2025-01-02 11:45:00,175329.98141267087,-0.0008702638965699672
2025-01-02 12:00:00,175352.32120075598,0.0001274156758879208
2025-01-02 12:15:00,175902.75893013185,0.003139038739873312
2025-01-02 12:30:00,176183.28807231545,0.0015947967154683607
2025-01-02 12:45:00,176189.51391489655,3.533730496929621e-05
2025-01-02 13:00:00,176409.2495354059,0.0012471549278210148
2025-01-02 13:15:00,176519.8497977289,0.0006269527398041763
2025-01-02 13:30:00,176868.13075623623,0.0019730413259835267
2025-01-02 13:45:00,176695.2720681022,-0.000977330892767081
2025-01-02 14:00:00,176848.3545503904,0.0008663643372934793
2025-01-02 14:15:00,176936.98125066247,0.0005011451788590193
2025-01-02 14:30:00,177090.79618501902,0.0008693204397933751
2025-01-02 14:45:00,177313.09538776762,0.0012552837727171084
2025-01-02 15:00:00,177152.6883847958,-0.0009046540111492529
2025-01-02 15:15:00,177018.6496562851,-0.0007566282495219401
2025-01-03 09:15:00,176764.8550145968,-0.001433716968133436
2025-01-03 09:30:00,176399.36143248298,-0.002067682413925742
2025-01-03 09:45:00,176214.41728522096,-0.0010484400043183628
2025-01-03 10:00:00,176212.58615505006,-1.0391488954875072e-05
2025-01-03 10:15:00,176212.58615505006,0.0
2025-01-03 10:30:00,176212.58615505006,0.0
2025-01-03 10:45:00,176212.58615505006,0.0
2025-01-03 11:00:00,176212.58615505006,0.0
2025-01-03 11:15:00,176212.58615505006,0.0
2025-01-03 11:30:00,176212.58615505006,0.0
2025-01-03 11:45:00,176212.58615505006,0.0
2025-01-03 12:00:00,176056.34731715292,-0.0008866497070740831
2025-01-03 12:15:00,175652.608637914,-0.0022932355770826085
2025-01-03 12:30:00,175781.104130764,0.0007315319359411099
2025-01-03 12:45:00,175823.4492363623,0.00024089680064132146
2025-01-03 13:00:00,175938.4381007025,0.0006540018685767812
2025-01-03 13:15:00,175944.27880492297,3.319743134877484e-05
2025-01-03 13:30:00,175815.0532240454,-0.0007344687861140509
2025-01-03 13:45:00,175525.20827710538,-0.0016485786718766215
2025-01-03 14:00:00,175451.8344303359,-0.00041802455322337284
2025-01-03 14:15:00,175458.7702665977,3.953128380973503e-05
2025-01-03 14:30:00,175458.7702665977,0.0
2025-01-03 14:45:00,175458.7702665977,0.0
2025-01-03 15:00:00,175458.7702665977,0.0
2025-01-03 15:15:00,175458.7702665977,0.0
2025-01-06 09:15:00,175458.7702665977,0.0
2025-01-06 09:30:00,175458.7702665977,0.0
2025-01-06 09:45:00,175458.7702665977,0.0
2025-01-06 10:00:00,175458.7702665977,0.0
2025-01-06 10:15:00,175458.7702665977,0.0
2025-01-06 10:30:00,175458.7702665977,0.0
2025-01-06 10:45:00,175458.7702665977,0.0
2025-01-06 11:00:00,175458.7702665977,0.0
2025-01-06 11:15:00,175458.7702665977,0.0
2025-01-06 11:30:00,175458.7702665977,0.0
2025-01-06 11:45:00,175458.7702665977,0.0
2025-01-06 12:00:00,175458.7702665977,0.0
2025-01-06 12:15:00,175458.7702665977,0.0
2025-01-06 12:30:00,175458.7702665977,0.0
2025-01-06 12:45:00,175458.7702665977,0.0
2025-01-06 13:00:00,175458.7702665977,0.0
2025-01-06 13:15:00,175458.7702665977,0.0
2025-01-06 13:30:00,175458.7702665977,0.0
2025-01-06 13:45:00,175458.7702665977,0.0
2025-01-06 14:00:00,175458.7702665977,0.0
2025-01-06 14:15:00,175458.7702665977,0.0
2025-01-06 14:30:00,175458.7702665977,0.0
2025-01-06 14:45:00,175458.7702665977,0.0
2025-01-06 15:00:00,175458.7702665977,0.0
2025-01-06 15:15:00,175458.7702665977,0.0
2025-01-07 09:15:00,175458.7702665977,0.0
2025-01-07 09:30:00,175458.7702665977,0.0
2025-01-07 09:45:00,174687.83099240856,-0.004393848611943141
2025-01-07 10:00:00,175183.22402840666,0.0028358760492002144
2025-01-07 10:15:00,175278.76147913153,0.0005453573037870196
2025-01-07 10:30:00,175157.77196624444,-0.0006902690997248051
2025-01-07 10:45:00,175027.92956217047,-0.0007412882832227297
2025-01-07 11:00:00,175078.0959455627,0.00028661930423168336
2025-01-07 11:15:00,175204.98738590768,0.000724770506896677
2025-01-07 11:30:00,175172.5267848892,-0.00018527212896612966
2025-01-07 11:45:00,175127.15571755654,-0.0002590078944763041
2025-01-07 12:00:00,174992.1491269569,-0.0007709060884730778
2025-01-07 12:15:00,174995.10009068588,1.6863406408162973e-05
2025-01-07 12:30:00,175075.88272276596,0.0004616279658014033
2025-01-07 12:45:00,175043.42212174748,-0.00018540875255723677
2025-01-07 13:00:00,175041.20889895078,-1.2643850136662138e-05
2025-01-07 13:15:00,175071.82514763865,0.00017490880507775586
2025-01-07 13:30:00,175064.07886785016,-4.424629595289886e-05
2025-01-07 13:45:00,174764.55604936136,-0.0017109324792717873
2025-01-07 14:00:00,174993.9934792875,0.00131283731159626
2025-01-07 14:15:00,174923.53922025874,-0.0004026095846376698
2025-01-07 14:30:00,174821.73097160982,-0.0005820157144243998
2025-01-07 14:45:00,174996.2067020842,0.0009980208381685785
2025-01-07 15:00:00,174877.43041199382,-0.0006787363699407578
2025-01-07 15:15:00,174804.7629301683,-0.0004155337921784019
2025-01-08 09:15:00,174392.36574904702,-0.002359187325382095
2025-01-08 09:30:00,174477.20595625445,0.0004864903738361903
2025-01-08 09:45:00,174623.64753130378,0.0008393163694175865
2025-01-08 10:00:00,174617.37673337976,-3.591035929373376e-05
2025-01-08 10:15:00,174163.297189587,-0.0026004258699069416
2025-01-08 10:30:00,174161.8217077225,-8.47183010610486e-06
2025-01-08 10:45:00,174161.8217077225,0.0
2025-01-08 11:00:00,174161.8217077225,0.0
2025-01-08 11:15:00,174161.8217077225,0.0
2025-01-08 11:30:00,174161.8217077225,0.0
2025-01-08 11:45:00,174161.8217077225,0.0
2025-01-08 12:00:00,174161.8217077225,0.0
2025-01-08 12:15:00,174161.8217077225,0.0
2025-01-08 12:30:00,174161.8217077225,0.0
2025-01-08 12:45:00,174161.8217077225,0.0
2025-01-08 13:00:00,174161.8217077225,0.0
2025-01-08 13:15:00,174161.8217077225,0.0
2025-01-08 13:30:00,174161.8217077225,0.0
2025-01-08 13:45:00,174161.8217077225,0.0
2025-01-08 14:00:00,174384.43387089402,0.0012781915174562286
2025-01-08 14:15:00,174118.77109104302,-0.0015234317304243516
2025-01-08 14:30:00,174373.02729724388,0.001460245811566896
2025-01-08 14:45:00,174247.55498709265,-0.0007195626072221684
2025-01-08 15:00:00,174448.45786493013,0.00115297387014901
2025-01-08 15:15:00,174227.68547170213,-0.0012655451124647943
2025-01-09 09:15:00,173779.88546743803,-0.0025702000405488645
2025-01-09 09:30:00,173732.05144890532,-0.00027525635895109257
2025-01-09 09:45:00,173913.08481135225,0.0010420262751584808
2025-01-09 10:00:00,173962.0226918511,0.00028139274599103814
2025-01-09 10:15:00,173896.52688186013,-0.0003764948750164532
2025-01-09 10:30:00,173805.27429265922,-0.0005247522238492897
2025-01-09 10:45:00,173814.84109636577,5.50432301060777e-05
2025-01-09 11:00:00,173814.84109636577,0.0
2025-01-09 11:15:00,173814.84109636577,0.0
2025-01-09 11:30:00,173814.84109636577,0.0
2025-01-09 11:45:00,173814.84109636577,0.0
2025-01-09 12:00:00,173814.84109636577,0.0
2025-01-09 12:15:00,173814.84109636577,0.0
2025-01-09 12:30:00,173814.84109636577,0.0
2025-01-09 12:45:00,173814.84109636577,0.0
2025-01-09 13:00:00,173814.84109636577,0.0
2025-01-09 13:15:00,173814.84109636577,0.0
2025-01-09 13:30:00,173814.84109636577,0.0
2025-01-09 13:45:00,173814.84109636577,0.0
2025-01-09 14:00:00,173814.84109636577,0.0
2025-01-09 14:15:00,173814.84109636577,0.0
2025-01-09 14:30:00,173814.84109636577,0.0
2025-01-09 14:45:00,173814.84109636577,0.0
2025-01-09 15:00:00,173814.84109636577,0.0
2025-01-09 15:15:00,173814.84109636577,0.0
2025-01-10 09:15:00,173814.84109636577,0.0
2025-01-10 09:30:00,173814.84109636577,0.0
2025-01-10 09:45:00,173814.84109636577,0.0
2025-01-10 10:00:00,173814.84109636577,0.0
2025-01-10 10:15:00,173814.84109636577,0.0
2025-01-10 10:30:00,173814.84109636577,0.0
2025-01-10 10:45:00,173814.84109636577,0.0
2025-01-10 11:00:00,173814.84109636577,0.0
2025-01-10 11:15:00,173814.84109636577,0.0
2025-01-10 11:30:00,173814.84109636577,0.0
2025-01-10 11:45:00,173814.84109636577,0.0
2025-01-10 12:00:00,173814.84109636577,0.0
2025-01-10 12:15:00,173814.84109636577,0.0
2025-01-10 12:30:00,173814.84109636577,0.0
2025-01-10 12:45:00,173814.84109636577,0.0
2025-01-10 13:00:00,173814.84109636577,0.0
2025-01-10 13:15:00,173814.84109636577,0.0
2025-01-10 13:30:00,173814.84109636577,0.0
2025-01-10 13:45:00,173814.84109636577,0.0
2025-01-10 14:00:00,173221.82445210483,-0.0034117722084051616
2025-01-10 14:15:00,173165.6633742683,-0.0003242147922998262
2025-01-10 14:30:00,173122.06464278992,-0.00025177469152271037
2025-01-10 14:45:00,172979.44506354711,-0.0008238093713650585
2025-01-10 15:00:00,173007.15612169018,0.00016019856077620354
2025-01-10 15:15:00,173193.0049516361,0.0010742262581047157
2025-01-13 09:15:00,171857.33194914187,-0.007712049357115891
2025-01-13 09:30:00,171852.52869906375,-2.7949055321885297e-05
2025-01-13 09:45:00,171852.52869906375,0.0
2025-01-13 10:00:00,171852.52869906375,0.0
2025-01-13 10:15:00,171852.52869906375,0.0
2025-01-13 10:30:00,171852.52869906375,0.0
2025-01-13 10:45:00,171852.52869906375,0.0
2025-01-13 11:00:00,171852.52869906375,0.0
2025-01-13 11:15:00,171852.52869906375,0.0
2025-01-13 11:30:00,171852.52869906375,0.0
2025-01-13 11:45:00,171852.52869906375,0.0
2025-01-13 12:00:00,171852.52869906375,0.0
2025-01-13 12:15:00,171852.52869906375,0.0
2025-01-13 12:30:00,171852.52869906375,0.0
2025-01-13 12:45:00,171852.52869906375,0.0
2025-01-13 13:00:00,171852.52869906375,0.0
2025-01-13 13:15:00,171852.52869906375,0.0
2025-01-13 13:30:00,171852.52869906375,0.0
2025-01-13 13:45:00,171852.52869906375,0.0
2025-01-13 14:00:00,171852.52869906375,0.0
2025-01-13 14:15:00,171852.52869906375,0.0
2025-01-13 14:30:00,171852.52869906375,0.0
2025-01-13 14:45:00,171852.52869906375,0.0
2025-01-13 15:00:00,171852.52869906375,0.0
2025-01-13 15:15:00,171852.52869906375,0.0
