date,equity,strategy_return
2021-06-08 10:45:00,335011.8068022554,0.0006554810626431262
2021-06-08 11:00:00,334924.4528989493,-0.0002607487304399081
2021-06-08 11:15:00,335119.4012441324,0.0005820666227731586
2021-06-08 11:30:00,335282.3908442034,0.00048636276940672296
2021-06-08 11:45:00,334876.51478128135,-0.00121054989467273
2021-06-08 12:00:00,334877.5800727851,3.1811472489540193e-06
2021-06-08 12:15:00,334877.5800727851,0.0
2021-06-08 12:30:00,334877.5800727851,0.0
2021-06-08 12:45:00,334877.5800727851,0.0
2021-06-08 13:00:00,334877.5800727851,0.0
2021-06-08 13:15:00,334877.5800727851,0.0
2021-06-08 13:30:00,334877.5800727851,0.0
2021-06-08 13:45:00,334877.5800727851,0.0
2021-06-08 14:00:00,334877.5800727851,0.0
2021-06-08 14:15:00,334877.5800727851,0.0
2021-06-08 14:30:00,334877.5800727851,0.0
2021-06-08 14:45:00,334877.5800727851,0.0
2021-06-08 15:00:00,334668.1141188043,-0.0006255000825533541
2021-06-08 15:15:00,334759.556108867,0.00027323185629279934
2021-06-09 09:15:00,335071.09684245265,0.0009306402995836738
2021-06-09 09:30:00,335367.75167067925,0.0008853489036271256
2021-06-09 09:45:00,335700.5579833492,0.0009923622978418312
2021-06-09 10:00:00,335650.583872501,-0.00014886514085177271
2021-06-09 10:15:00,335483.64907668886,-0.0004973469549378606
2021-06-09 10:30:00,335542.1294191708,0.0001743165207690467
2021-06-09 10:45:00,335441.1179185201,-0.0003010396960451134
2021-06-09 11:00:00,335631.444851325,0.0005673929719347548
2021-06-09 11:15:00,335667.5963357684,0.00010771185178848341
2021-06-09 11:30:00,335669.7228936769,6.3353088939344104e-06
2021-06-09 11:45:00,335727.13995720464,0.00017105225646441014
2021-06-09 12:00:00,335778.17734700703,0.00015202044675000081
2021-06-09 12:15:00,335772.86095223593,-1.583305625485476e-05
2021-06-09 12:30:00,335608.0527143323,-0.0004908325152790383
2021-06-09 12:45:00,335516.61072426965,-0.00027246661491908686
2021-06-09 13:00:00,333011.525508134,-0.007466352293938661
2021-06-09 13:15:00,333318.8131259027,0.0009227537013918319
2021-06-09 13:30:00,333757.94733399444,0.0013174600136531822
2021-06-09 13:45:00,333452.7862741341,-0.0009143184822950623
2021-06-09 14:00:00,333458.1026689052,1.5943470829782314e-05
2021-06-09 14:15:00,332635.1247583412,-0.002468009935812532
2021-06-09 14:30:00,332651.0739426544,4.794798602469896e-05
2021-06-09 14:45:00,332651.0739426544,0.0
2021-06-09 15:00:00,332651.0739426544,0.0
2021-06-09 15:15:00,332651.0739426544,0.0
2021-06-10 09:15:00,332651.0739426544,0.0
2021-06-10 09:30:00,332651.0739426544,0.0
2021-06-10 09:45:00,332666.96486691624,4.777054850135798e-05
2021-06-10 10:00:00,332506.99622934713,-0.00048086721695705936
2021-06-10 10:15:00,332872.48748736933,0.00109919870007813
2021-06-10 10:30:00,332982.66456225136,0.0003309888291269658
2021-06-10 10:45:00,332979.48637739895,-9.544595532040567e-06
2021-06-10 11:00:00,332500.6398596424,-0.0014380661192257005
2021-06-10 11:15:00,332686.0339760305,0.0005575752168966996
2021-06-10 11:30:00,332855.5371681567,0.0005094989714489184
2021-06-10 11:45:00,333126.74227555864,0.0008147832231042429
2021-06-10 12:00:00,333160.64291398384,0.00010176498648428733
2021-06-10 12:15:00,332907.4475207453,-0.0007599799034603283
2021-06-10 12:30:00,332583.2726658039,-0.0009737687076560864
2021-06-10 12:45:00,332684.9745810796,0.00030579383761697443
2021-06-10 13:00:00,332796.21105091245,0.00033435976473805695
2021-06-10 13:15:00,333270.8199888659,0.001426124824121855
2021-06-10 13:30:00,332995.3773016608,-0.0008264830602759954
2021-06-10 13:45:00,333224.2066110312,0.0006871846426959038
2021-06-10 14:00:00,333234.80056053906,3.179225667793162e-05
2021-06-10 14:15:00,333367.2249293877,0.0003973905745313644
2021-06-10 14:30:00,333549.44086092344,0.0005465922199590079
2021-06-10 14:45:00,333267.6418040136,-0.0008448494357613523
2021-06-10 15:00:00,333384.17524860037,0.00034966924468271543
2021-06-10 15:15:00,333606.64818826603,0.00066731703596834
2021-06-11 09:15:00,334936.18885150604,0.0039853542201884196
2021-06-11 09:30:00,335220.1066983174,0.000847677427109117
2021-06-11 09:45:00,335105.6920436322,-0.00034131202872078603
2021-06-11 10:00:00,334957.37675052177,-0.0004425925808837494
2021-06-11 10:15:00,335239.17580743163,0.0008412982560457305
2021-06-11 10:30:00,335112.048413337,-0.000379214015750029
2021-06-11 10:45:00,335162.89937097486,0.0001517431494291177
2021-06-11 11:00:00,335042.1283465849,-0.00036033530148060766
2021-06-11 11:15:00,334536.7969550586,-0.0015082622415877323
2021-06-11 11:30:00,334636.38008043275,0.00029767465426999706
2021-06-11 11:45:00,334749.7353401671,0.0003387415908191471
2021-06-11 12:00:00,333818.5271784237,-0.0027818040268117183
2021-06-11 12:15:00,333790.9829097032,-8.251270219572504e-05
2021-06-11 12:30:00,333790.9829097032,0.0
2021-06-11 12:45:00,333790.9829097032,0.0
2021-06-11 13:00:00,333790.9829097032,0.0
2021-06-11 13:15:00,333790.9829097032,0.0
2021-06-11 13:30:00,333790.9829097032,0.0
2021-06-11 13:45:00,333790.9829097032,0.0
2021-06-11 14:00:00,333790.9829097032,0.0
2021-06-11 14:15:00,333790.9829097032,0.0
2021-06-11 14:30:00,333790.9829097032,0.0
2021-06-11 14:45:00,333790.9829097032,0.0
2021-06-11 15:00:00,333790.9829097032,0.0
2021-06-11 15:15:00,333790.9829097032,0.0
2021-06-14 09:15:00,333790.9829097032,0.0
2021-06-14 09:30:00,333790.9829097032,0.0
2021-06-14 09:45:00,333790.9829097032,0.0
2021-06-14 10:00:00,333790.9829097032,0.0
2021-06-14 10:15:00,333790.9829097032,0.0
2021-06-14 10:30:00,333790.9829097032,0.0
2021-06-14 10:45:00,333790.9829097032,0.0
2021-06-14 11:00:00,333790.9829097032,0.0
2021-06-14 11:15:00,333790.9829097032,0.0
2021-06-14 11:30:00,333790.9829097032,0.0
2021-06-14 11:45:00,333790.9829097032,0.0
2021-06-14 12:00:00,333790.9829097032,0.0
2021-06-14 12:15:00,333790.9829097032,0.0
2021-06-14 12:30:00,333790.9829097032,0.0
2021-06-14 12:45:00,333790.9829097032,0.0
2021-06-14 13:00:00,333324.57675751735,-0.0013973000352500708
2021-06-14 13:15:00,334430.1713409943,0.0033168708837250094
2021-06-14 13:30:00,334697.294864519,0.0007987422978421588
2021-06-14 13:45:00,334641.11412346025,-0.00016785537833963193
2021-06-14 14:00:00,334962.2983600792,0.0009597871363182797
2021-06-14 14:15:00,335006.8189473333,0.00013291223362177362
2021-06-14 14:30:00,335212.461659888,0.0006138463485634293
2021-06-14 14:45:00,335233.6619395328,6.324430643123158e-05
2021-06-14 15:00:00,335146.74079298903,-0.0002592852580521887
2021-06-14 15:15:00,335170.06110059837,6.958237921139698e-05
2021-06-15 09:15:00,336726.1616265276,0.00464271934318794
2021-06-15 09:30:00,336815.2028010358,0.0002644320063462935
2021-06-15 09:45:00,336797.18256333773,-5.3501853681692246e-05
2021-06-15 10:00:00,336802.48263324896,1.5736681259870267e-05
2021-06-15 10:15:00,337101.4065762408,0.0008875348562003005
2021-06-15 10:30:00,336784.46239555086,-0.0009402042664519161
2021-06-15 10:45:00,336877.743625988,0.00027697605101395517
2021-06-15 11:00:00,336745.24187820795,-0.0003933229496074775
2021-06-15 11:15:00,336693.3011930781,-0.00015424326366164642
2021-06-15 11:30:00,336573.5196130849,-0.0003557587263207651
2021-06-15 11:45:00,336631.82038210816,0.00017321852619378575
2021-06-15 12:00:00,336608.5000744988,-6.927541069312593e-05
2021-06-15 12:15:00,336773.8622557284,0.0004912596716748485
2021-06-15 12:30:00,336856.54334634315,0.00024550922705501854
2021-06-15 12:45:00,336855.4833323609,-3.1467816290486894e-06
2021-06-15 13:00:00,336822.6228989114,-9.755053747206865e-05
2021-06-15 13:15:00,336833.2230387338,3.1470985325077194e-05
2021-06-15 13:30:00,336327.59636920504,-0.0015011187583198193
2021-06-15 13:45:00,336747.3619061724,0.0012480853236513934
2021-06-15 14:00:00,336844.8831925386,0.00028959777387460583
2021-06-15 14:15:00,336753.7219900659,-0.00027063258793980083
2021-06-15 14:30:00,336470.69825680763,-0.0008404472312457667
2021-06-15 14:45:00,336446.31793521607,-7.24589740440651e-05
2021-06-15 15:00:00,336602.1399906054,0.0004631409145614551
2021-06-15 15:15:00,336219.47494301654,-0.0011368467461304599
2021-06-16 09:15:00,335971.4316711722,-0.0007377421307506182
2021-06-16 09:30:00,335971.4316711722,0.0
2021-06-16 09:45:00,335971.4316711722,0.0
2021-06-16 10:00:00,335971.4316711722,0.0
2021-06-16 10:15:00,335971.4316711722,0.0
2021-06-16 10:30:00,335971.4316711722,0.0
2021-06-16 10:45:00,335971.4316711722,0.0
2021-06-16 11:00:00,335971.4316711722,0.0
2021-06-16 11:15:00,335971.4316711722,0.0
2021-06-16 11:30:00,335971.4316711722,0.0
2021-06-16 11:45:00,335971.4316711722,0.0
2021-06-16 12:00:00,335971.4316711722,0.0
2021-06-16 12:15:00,335971.4316711722,0.0
2021-06-16 12:30:00,335971.4316711722,0.0
2021-06-16 12:45:00,335971.4316711722,0.0
2021-06-16 13:00:00,335971.4316711722,0.0
2021-06-16 13:15:00,335971.4316711722,0.0
2021-06-16 13:30:00,335971.4316711722,0.0
2021-06-16 13:45:00,335971.4316711722,0.0
2021-06-16 14:00:00,335971.4316711722,0.0
2021-06-16 14:15:00,335971.4316711722,0.0
2021-06-16 14:30:00,335690.1125775339,-0.0008373304010969029
2021-06-16 14:45:00,335480.9810249046,-0.0006229899088284752
2021-06-16 15:00:00,334806.8767816579,-0.0020093664957914203
2021-06-16 15:15:00,334519.188199107,-0.0008592672447959027
2021-06-17 09:15:00,332238.911168408,-0.006816580666044736
2021-06-17 09:30:00,332238.911168408,0.0
2021-06-17 09:45:00,332238.911168408,0.0
2021-06-17 10:00:00,332238.911168408,0.0
2021-06-17 10:15:00,332238.911168408,0.0
2021-06-17 10:30:00,332238.911168408,0.0
2021-06-17 10:45:00,332238.911168408,0.0
2021-06-17 11:00:00,332238.911168408,0.0
2021-06-17 11:15:00,332238.911168408,0.0
2021-06-17 11:30:00,332238.911168408,0.0
2021-06-17 11:45:00,332238.911168408,0.0
2021-06-17 12:00:00,332238.911168408,0.0
2021-06-17 12:15:00,332238.911168408,0.0
2021-06-17 12:30:00,332238.911168408,0.0
2021-06-17 12:45:00,332238.911168408,0.0
2021-06-17 13:00:00,332238.911168408,0.0
2021-06-17 13:15:00,332238.911168408,0.0
2021-06-17 13:30:00,332238.911168408,0.0
2021-06-17 13:45:00,332238.911168408,0.0
2021-06-17 14:00:00,332238.911168408,0.0
2021-06-17 14:15:00,332238.911168408,0.0
2021-06-17 14:30:00,332238.911168408,0.0
2021-06-17 14:45:00,332238.911168408,0.0
2021-06-17 15:00:00,332238.911168408,0.0
2021-06-17 15:15:00,332238.911168408,0.0
2021-06-18 09:15:00,332238.911168408,0.0
2021-06-18 09:30:00,330920.86321544764,-0.0039671691323724945
2021-06-18 09:45:00,329272.2471460797,-0.004981904293820727
2021-06-18 10:00:00,330005.2000942805,0.0022259785164207013
2021-06-18 10:15:00,328697.7134229945,-0.003962018389141897
2021-06-18 10:30:00,328671.3102188086,-8.032670477364778e-05
2021-06-18 10:45:00,328671.3102188086,0.0
2021-06-18 11:00:00,328671.3102188086,0.0
2021-06-18 11:15:00,328671.3102188086,0.0
2021-06-18 11:30:00,328671.3102188086,0.0
2021-06-18 11:45:00,328671.3102188086,0.0
2021-06-18 12:00:00,328671.3102188086,0.0
2021-06-18 12:15:00,328671.3102188086,0.0
2021-06-18 12:30:00,328671.3102188086,0.0
2021-06-18 12:45:00,328671.3102188086,0.0
2021-06-18 13:00:00,328671.3102188086,0.0
2021-06-18 13:15:00,328671.3102188086,0.0
2021-06-18 13:30:00,328671.3102188086,0.0
2021-06-18 13:45:00,328671.3102188086,0.0
2021-06-18 14:00:00,328671.3102188086,0.0
2021-06-18 14:15:00,328671.3102188086,0.0
2021-06-18 14:30:00,328747.90767964785,0.00023305186202060568
2021-06-18 14:45:00,328568.4807508327,-0.000545788808456793
2021-06-18 15:00:00,329124.59930213116,0.0016925499062709903
2021-06-18 15:15:00,329890.5739105233,0.002327308897652536
2021-06-21 09:15:00,326888.5830137972,-0.009099959605212593
2021-06-21 09:30:00,327015.54592833895,0.0003883981305532469
2021-06-21 09:45:00,326817.23195438535,-0.0006064359215419701
2021-06-21 10:00:00,327305.1472871283,0.0014929302528670085
2021-06-21 10:15:00,327744.79572673974,0.0013432371695203393
2021-06-21 10:30:00,327984.03163182666,0.0007299457022846845
2021-06-21 10:45:00,327570.615199352,-0.001260477317806652
2021-06-21 11:00:00,327433.1594819556,-0.00041962163581965584
2021-06-21 11:15:00,327435.25804252655,6.4091265963295285e-06
2021-06-21 11:30:00,327695.4795533228,0.0007947266044343593
2021-06-21 11:45:00,327684.9867504681,-3.201998046775678e-05
2021-06-21 12:00:00,327506.6091019384,-0.0005443570982565094
2021-06-21 12:15:00,327901.13848927466,0.001204645574689689
2021-06-21 12:30:00,328214.8732946298,0.0009567969382497932
2021-06-21 12:45:00,328498.17897170637,0.0008631713554987375
2021-06-21 13:00:00,329242.1186941038,0.0022646692433003768
2021-06-21 13:15:00,329293.53342809173,0.00015616086481240465
2021-06-21 13:30:00,329320.8147155139,8.284792943902275e-05
2021-06-21 13:45:00,329129.8457035586,-0.0005798874635977169
2021-06-21 14:00:00,329790.8922834039,0.0020084674436990912
2021-06-21 14:15:00,329907.3623950909,0.0003531635178903869
2021-06-21 14:30:00,330154.99254246155,0.0007506050958452359
2021-06-21 14:45:00,330114.07061132824,-0.00012394763689071997
2021-06-21 15:00:00,330411.0169321159,0.0008995263977622514
2021-06-21 15:15:00,330493.9100746679,0.00025087886996533193
2021-06-22 09:15:00,332895.7126481059,0.007267312650013347
2021-06-22 09:30:00,333179.0183251825,0.0008510343218990357
2021-06-22 09:45:00,332929.2896172409,-0.0007495331164517616
2021-06-22 10:00:00,333330.11468629,0.0012039345336960494
2021-06-22 10:15:00,333466.52112340095,0.00040922326276859877
2021-06-22 10:30:00,333138.09639404924,-0.000984880665817034
2021-06-22 10:45:00,333218.8909760303,0.00024252579592554113
2021-06-22 11:00:00,332921.9446552426,-0.000891144916537967
2021-06-22 11:15:00,332525.3167073354,-0.001191354172576209
2021-06-22 11:30:00,332833.8051112633,0.0009277140368815218
2021-06-22 11:45:00,333163.2791209005,0.0009899054860940115
2021-06-22 12:00:00,333022.6755626477,-0.0004220259766436474
2021-06-22 12:15:00,332568.3371990397,-0.00136428656949672
2021-06-22 12:30:00,332684.8073107267,0.00035021407229551826
2021-06-22 12:45:00,332635.4911373097,-0.0001482369267646888
2021-06-22 13:00:00,332557.844396185,-0.0002334289130098144
2021-06-22 13:15:00,332363.7275433733,-0.0005837085369739814
2021-06-22 13:30:00,332222.074704835,-0.0004261982484830007
2021-06-22 13:45:00,331868.46724863205,-0.0010643707421221782
2021-06-22 14:00:00,331869.5165289175,3.161735413259592e-06
2021-06-22 14:15:00,331869.5165289175,0.0
2021-06-22 14:30:00,331869.5165289175,0.0
2021-06-22 14:45:00,331869.5165289175,0.0
2021-06-22 15:00:00,331869.5165289175,0.0
2021-06-22 15:15:00,331869.5165289175,0.0
2021-06-23 09:15:00,331869.5165289175,0.0
2021-06-23 09:30:00,331869.5165289175,0.0
2021-06-23 09:45:00,331869.5165289175,0.0
2021-06-23 10:00:00,331869.5165289175,0.0
2021-06-23 10:15:00,331869.5165289175,0.0
2021-06-23 10:30:00,331869.5165289175,0.0
2021-06-23 10:45:00,331869.5165289175,0.0
2021-06-23 11:00:00,331869.5165289175,0.0
2021-06-23 11:15:00,331869.5165289175,0.0
2021-06-23 11:30:00,331869.5165289175,0.0
2021-06-23 11:45:00,331869.5165289175,0.0
2021-06-23 12:00:00,331869.5165289175,0.0
2021-06-23 12:15:00,331869.5165289175,0.0
2021-06-23 12:30:00,331869.5165289175,0.0
2021-06-23 12:45:00,331869.5165289175,0.0
2021-06-23 13:00:00,331869.5165289175,0.0
2021-06-23 13:15:00,331869.5165289175,0.0
2021-06-23 13:30:00,331869.5165289175,0.0
2021-06-23 13:45:00,331869.5165289175,0.0
2021-06-23 14:00:00,331869.5165289175,0.0
2021-06-23 14:15:00,331869.5165289175,0.0
2021-06-23 14:30:00,331869.5165289175,0.0
2021-06-23 14:45:00,331869.5165289175,0.0
2021-06-23 15:00:00,331869.5165289175,0.0
2021-06-23 15:15:00,331869.5165289175,0.0
2021-06-24 09:15:00,331869.5165289175,0.0
2021-06-24 09:30:00,331869.5165289175,0.0
2021-06-24 09:45:00,331869.5165289175,0.0
2021-06-24 10:00:00,331869.5165289175,0.0
2021-06-24 10:15:00,331869.5165289175,0.0
2021-06-24 10:30:00,331869.5165289175,0.0
2021-06-24 10:45:00,331735.76569637744,-0.0004030223502868857
2021-06-24 11:00:00,331822.1245016395,0.0002603240717224953
2021-06-24 11:15:00,331794.7424414345,-8.252029681921069e-05
2021-06-24 11:30:00,331608.3338008078,-0.0005618191513675486
2021-06-24 11:45:00,331549.35705575085,-0.00017785061183772655
2021-06-24 12:00:00,332038.0215147946,0.0014738814859520666
2021-06-24 12:15:00,331965.35373963503,-0.000218853777130934
2021-06-24 12:30:00,332420.3172015034,0.0013705148948319756
2021-06-24 12:45:00,332107.52982146887,-0.0009409394187086528
2021-06-24 13:00:00,332595.1411243509,0.0014682332049025248
2021-06-24 13:15:00,332434.00823160587,-0.00048447157766740023
2021-06-24 13:30:00,332621.4700283942,0.0005639067969775979
2021-06-24 13:45:00,332610.93846677686,-3.166230254603164e-05
2021-06-24 14:00:00,332905.8221920619,0.000886572542215136
2021-06-24 14:15:00,332270.76902653737,-0.0019076060651116444
2021-06-24 14:30:00,332773.1245156837,0.0015118858954041858
2021-06-24 14:45:00,332827.88863609376,0.00016456894014438284
2021-06-24 15:00:00,332669.9152118339,-0.0004746399855709571
2021-06-24 15:15:00,332664.64943102526,-1.582884585549227e-05
2021-06-25 09:15:00,333316.55309513747,0.001959642135788142
2021-06-25 09:30:00,333359.7324977685,0.00012954472926729466
2021-06-25 09:45:00,332676.2341488042,-0.002050332665685217
2021-06-25 10:00:00,332722.57301992044,0.0001392911977460276
2021-06-25 10:15:00,332547.74909707287,-0.0005254345121847859
2021-06-25 10:30:00,332625.6826530411,0.00023435297992491222
2021-06-25 10:45:00,332839.4733538727,0.000642736601474736
2021-06-25 11:00:00,332917.4069098409,0.00023414757625617177
2021-06-25 11:15:00,333101.709238144,0.0005535977527093561
2021-06-25 11:30:00,333015.35043288197,-0.00025925656598857483
2021-06-25 11:45:00,333211.23747896415,0.0005882222721191877
2021-06-25 12:00:00,333409.23083736986,0.0005941977224528383
2021-06-25 12:15:00,333515.59960970486,0.0003190336754259615
2021-06-25 12:30:00,333689.3703763907,0.0005210274028837336
2021-06-25 12:45:00,333778.88865013793,0.00026826828090520394
2021-06-25 13:00:00,333672.519877803,-0.0003186803478347766
2021-06-25 13:15:00,333556.67270001245,-0.00034718824862456366
2021-06-25 13:30:00,333812.5896473134,0.0007672367793736257
2021-06-25 13:45:00,333958.9783537942,0.00043853560656725854
2021-06-25 14:00:00,334105.367060275,0.0004383433773884615
2021-06-25 14:15:00,334104.31390411325,-3.1521677458234976e-06
2021-06-25 14:30:00,334089.569717849,-4.41304875472559e-05
2021-06-25 14:45:00,333968.45675924985,-0.000362516431451132
2021-06-25 15:00:00,334207.52320796304,0.0007158354146168389
2021-06-25 15:15:00,333799.95177337265,-0.001219516038053925
2021-06-28 09:15:00,334842.5763734876,0.003123501350362101
2021-06-28 09:30:00,334076.9318439082,-0.002286580571299157
2021-06-28 09:45:00,334191.72586553707,0.0003436155289000542
2021-06-28 10:00:00,334108.5265287602,-0.00024895690209381094
2021-06-28 10:15:00,334099.0481233046,-2.8369241438008785e-05
2021-06-28 10:30:00,333454.51655232447,-0.0019291631466794579
2021-06-28 10:45:00,333515.5996097049,0.0001831825761786643
2021-06-28 11:00:00,333344.9883115043,-0.000511554177376583
2021-06-28 11:15:00,333784.1544309466,0.0013174522936938438
2021-06-28 11:30:00,333659.88200386224,-0.00037231374058566136
2021-06-28 11:45:00,333527.18432748393,-0.00039770342056510977
2021-06-28 12:00:00,333520.86539051356,-1.894579292871512e-05
2021-06-28 12:15:00,333520.86539051356,0.0
2021-06-28 12:30:00,333520.86539051356,0.0
2021-06-28 12:45:00,333520.86539051356,0.0
2021-06-28 13:00:00,333520.86539051356,0.0
2021-06-28 13:15:00,333520.86539051356,0.0
2021-06-28 13:30:00,333520.86539051356,0.0
2021-06-28 13:45:00,333520.86539051356,0.0
2021-06-28 14:00:00,333520.86539051356,0.0
2021-06-28 14:15:00,333520.86539051356,0.0
2021-06-28 14:30:00,333520.86539051356,0.0
2021-06-28 14:45:00,333520.86539051356,0.0
2021-06-28 15:00:00,333520.86539051356,0.0
2021-06-28 15:15:00,333520.86539051356,0.0
2021-06-29 09:15:00,333520.86539051356,0.0
2021-06-29 09:30:00,333520.86539051356,0.0
2021-06-29 09:45:00,333520.86539051356,0.0
2021-06-29 10:00:00,333520.86539051356,0.0
2021-06-29 10:15:00,333520.86539051356,0.0
2021-06-29 10:30:00,333520.86539051356,0.0
2021-06-29 10:45:00,333520.86539051356,0.0
2021-06-29 11:00:00,333520.86539051356,0.0
2021-06-29 11:15:00,333520.86539051356,0.0
2021-06-29 11:30:00,333520.86539051356,0.0
2021-06-29 11:45:00,333520.86539051356,0.0
2021-06-29 12:00:00,333520.86539051356,0.0
2021-06-29 12:15:00,333520.86539051356,0.0
2021-06-29 12:30:00,333520.86539051356,0.0
2021-06-29 12:45:00,333520.86539051356,0.0
2021-06-29 13:00:00,333520.86539051356,0.0
2021-06-29 13:15:00,333520.86539051356,0.0
2021-06-29 13:30:00,333520.86539051356,0.0
2021-06-29 13:45:00,333520.86539051356,0.0
2021-06-29 14:00:00,333520.86539051356,0.0
2021-06-29 14:15:00,333520.86539051356,0.0
2021-06-29 14:30:00,333520.86539051356,0.0
2021-06-29 14:45:00,333520.86539051356,0.0
2021-06-29 15:00:00,333520.86539051356,0.0
2021-06-29 15:15:00,333520.86539051356,0.0
2021-06-30 09:15:00,333520.86539051356,0.0
2021-06-30 09:30:00,333520.86539051356,0.0
2021-06-30 09:45:00,333520.86539051356,0.0
2021-06-30 10:00:00,333784.83125152707,0.000791452314998109
2021-06-30 10:15:00,333768.99329986627,-4.744958481606165e-05
2021-06-30 10:30:00,334170.22140860674,0.001202113188446985
2021-06-30 10:45:00,334209.28835603676,0.00011690732724578545
2021-06-30 11:00:00,334361.3326919805,0.000454937493483909
2021-06-30 11:15:00,334280.03120678844,-0.00024315456735835017
2021-06-30 11:30:00,334057.24402009306,-0.000666468726507774
2021-06-30 11:45:00,334281.08707023243,0.0006700739293830082
2021-06-30 12:00:00,334310.651246666,8.844106824179576e-05
2021-06-30 12:15:00,334219.84699047735,-0.0002716164018407019
2021-06-30 12:30:00,334036.126751212,-0.0005496987713916601
2021-06-30 12:45:00,334172.33313549496,0.00040775944089554983
2021-06-30 13:00:00,334025.56811677146,-0.00043918961616729035
2021-06-30 13:15:00,333956.93699290795,-0.0002054666780464398
2021-06-30 13:30:00,333287.5195693778,-0.0020045022258194933
2021-06-30 13:45:00,333482.85430652776,0.0005860847636969257
2021-06-30 14:00:00,333379.37968901044,-0.0003102846703543216
2021-06-30 14:15:00,332864.1183283122,-0.0015455705784170881
2021-06-30 14:30:00,332862.0066014241,-6.3441109203754564e-06
2021-06-30 14:45:00,332862.0066014241,0.0
2021-06-30 15:00:00,332862.0066014241,0.0
2021-06-30 15:15:00,332862.0066014241,0.0
2021-07-01 09:15:00,332862.0066014241,0.0
2021-07-01 09:30:00,332862.0066014241,0.0
2021-07-01 09:45:00,332862.0066014241,0.0
2021-07-01 10:00:00,332862.0066014241,0.0
2021-07-01 10:15:00,332862.0066014241,0.0
2021-07-01 10:30:00,332862.0066014241,0.0
2021-07-01 10:45:00,332862.0066014241,0.0
2021-07-01 11:00:00,332862.0066014241,0.0
2021-07-01 11:15:00,332862.0066014241,0.0
2021-07-01 11:30:00,332862.0066014241,0.0
2021-07-01 11:45:00,332862.0066014241,0.0
2021-07-01 12:00:00,332862.0066014241,0.0
2021-07-01 12:15:00,332862.0066014241,0.0
2021-07-01 12:30:00,332862.0066014241,0.0
2021-07-01 12:45:00,332862.0066014241,0.0
2021-07-01 13:00:00,332862.0066014241,0.0
2021-07-01 13:15:00,332862.0066014241,0.0
2021-07-01 13:30:00,332862.0066014241,0.0
2021-07-01 13:45:00,332862.0066014241,0.0
2021-07-01 14:00:00,332862.0066014241,0.0
2021-07-01 14:15:00,332862.0066014241,0.0
2021-07-01 14:30:00,332862.0066014241,0.0
2021-07-01 14:45:00,332862.0066014241,0.0
2021-07-01 15:00:00,332862.0066014241,0.0
2021-07-01 15:15:00,332862.0066014241,0.0
2021-07-02 09:15:00,332862.0066014241,0.0
2021-07-02 09:30:00,332862.0066014241,0.0
2021-07-02 09:45:00,332862.0066014241,0.0
2021-07-02 10:00:00,332862.0066014241,0.0
2021-07-02 10:15:00,332862.0066014241,0.0
2021-07-02 10:30:00,332862.0066014241,0.0
2021-07-02 10:45:00,332862.0066014241,0.0
2021-07-02 11:00:00,332862.0066014241,0.0
2021-07-02 11:15:00,332862.0066014241,0.0
2021-07-02 11:30:00,332862.0066014241,0.0
2021-07-02 11:45:00,332862.0066014241,0.0
2021-07-02 12:00:00,332862.0066014241,0.0
2021-07-02 12:15:00,332862.0066014241,0.0
2021-07-02 12:30:00,332984.04447215016,0.00036663202259723526
2021-07-02 12:45:00,333327.87290793494,0.0010325673001234659
2021-07-02 13:00:00,333206.89623608475,-0.00036293596090475333
2021-07-02 13:15:00,333113.5107350074,-0.0002802628100805338
2021-07-02 13:30:00,333301.3429360379,0.0005638684561790619
2021-07-02 13:45:00,332734.6627363186,-0.0017002037697402272
2021-07-02 14:00:00,332933.10692610795,0.0005964037174768233
2021-07-02 14:15:00,333352.2804820801,0.0012590323619128263
2021-07-02 14:30:00,333203.7126394571,-0.0004456781948759536
2021-07-02 14:45:00,333133.6735136491,-0.00021019911588970874
2021-07-02 15:00:00,333692.9253212373,0.0016787609660999792
2021-07-02 15:15:00,333831.94237397745,0.00041660173827873237
2021-07-05 09:15:00,335498.0246091073,0.004990781359272667
2021-07-05 09:30:00,335638.10286072333,0.00041752332753453025
2021-07-05 09:45:00,335666.7552303721,8.536685616000739e-05
2021-07-05 10:00:00,335677.36721913086,3.1614655289669e-05
2021-07-05 10:15:00,335845.0366415197,0.0004994957621893281
2021-07-05 10:30:00,335767.5691235805,-0.00023066447166775195
2021-07-05 10:45:00,335885.3621988031,0.0003508173095156941
2021-07-05 11:00:00,335855.64863027853,-8.846342195467649e-05
2021-07-05 11:15:00,335814.2618741192,-0.0001232278103050488
2021-07-05 11:30:00,335869.44421566493,0.00016432399635957218
2021-07-05 11:45:00,335914.01456845185,0.00013270142180088484
2021-07-05 12:00:00,335954.3401257352,0.00012004726071102034
2021-07-05 12:15:00,335521.37098437664,-0.0012887737696631874
2021-07-05 12:30:00,335546.83975739765,7.590805004853429e-05
2021-07-05 12:45:00,335544.71735964593,-6.3251907044259426e-06
2021-07-05 13:00:00,335778.1811123393,0.0006957753784069265
2021-07-05 13:15:00,335667.8164292479,-0.0003286833073126161
2021-07-05 13:30:00,335881.11740329955,0.0006354525623597507
2021-07-05 13:45:00,335902.3413808171,6.318895709789274e-05
2021-07-05 14:00:00,335939.48334147286,0.00011057368788525146
2021-07-05 14:15:00,335587.16531468113,-0.0010487544461500464
2021-07-05 14:30:00,335928.8713527141,0.0010182333335440052
